# Time [s], Thickness [m]
1.000000000000000000e+00,8.000000400000000303e-03
2.000000000000000000e+00,8.000000400000000303e-03
3.000000000000000000e+00,8.000000400000000303e-03
4.000000000000000000e+00,8.000000400000000303e-03
5.000000000000000000e+00,8.000000400000000303e-03
6.000000000000000000e+00,8.000000400000000303e-03
7.000000000000000000e+00,7.999999400000000829e-03
8.000000000000000000e+00,7.999999400000000829e-03
9.000000000000000000e+00,7.999997599999999348e-03
1.000000000000000000e+01,7.999991099999999300e-03
1.100000000000000000e+01,7.999970599999999682e-03
1.200000000000000000e+01,7.999913799999999395e-03
1.300000000000000000e+01,7.999771299999999807e-03
1.400000000000000000e+01,7.999451799999999710e-03
1.500000000000000000e+01,7.998813900000000324e-03
1.600000000000000000e+01,7.997657199999999231e-03
1.700000000000000000e+01,7.995733999999999134e-03
1.800000000000000000e+01,7.992789099999999744e-03
1.900000000000000000e+01,7.988629900000000436e-03
2.000000000000000000e+01,7.983181599999999989e-03
2.100000000000000000e+01,7.975883799999999857e-03
2.200000000000000000e+01,7.968325199999999262e-03
2.300000000000000000e+01,7.959550200000000200e-03
2.400000000000000000e+01,7.950065699999999888e-03
2.500000000000000000e+01,7.939864899999999476e-03
2.600000000000000000e+01,7.929167699999999791e-03
2.700000000000000000e+01,7.918055199999999433e-03
2.800000000000000000e+01,7.906655800000000553e-03
2.900000000000000000e+01,7.895046799999999587e-03
3.000000000000000000e+01,7.883301000000000544e-03
3.100000000000000000e+01,7.871471300000000212e-03
3.200000000000000000e+01,7.859593300000000324e-03
3.300000000000000000e+01,7.847682599999999259e-03
3.400000000000000000e+01,7.835742999999999181e-03
3.500000000000000000e+01,7.823764299999999214e-03
3.600000000000000000e+01,7.811726100000000207e-03
3.700000000000000000e+01,7.799611899999999570e-03
3.800000000000000000e+01,7.787409200000000413e-03
3.900000000000000000e+01,7.775111599999999686e-03
4.000000000000000000e+01,7.762729700000000135e-03
4.100000000000000000e+01,7.750282100000000299e-03
4.200000000000000000e+01,7.737792999999999755e-03
4.300000000000000000e+01,7.725292400000000059e-03
4.400000000000000000e+01,7.712807000000000343e-03
4.500000000000000000e+01,7.700356700000000020e-03
4.600000000000000000e+01,7.687957500000000208e-03
4.700000000000000000e+01,7.675612299999999728e-03
4.800000000000000000e+01,7.663317000000000219e-03
4.900000000000000000e+01,7.651059400000000121e-03
5.000000000000000000e+01,7.638822800000000246e-03
5.100000000000000000e+01,7.626589900000000331e-03
5.200000000000000000e+01,7.614345300000000330e-03
5.300000000000000000e+01,7.602081200000000184e-03
5.400000000000000000e+01,7.589797500000000294e-03
5.500000000000000000e+01,7.577496999999999878e-03
5.600000000000000000e+01,7.565194299999999580e-03
5.700000000000000000e+01,7.550266600000000126e-03
5.800000000000000000e+01,7.536236200000000045e-03
5.900000000000000000e+01,7.524046999999999853e-03
6.000000000000000000e+01,7.511699600000000358e-03
6.100000000000000000e+01,7.499629600000000049e-03
6.200000000000000000e+01,7.487544799999999896e-03
6.300000000000000000e+01,7.475477599999999674e-03
6.400000000000000000e+01,7.463401599999999921e-03
6.500000000000000000e+01,7.451293999999999799e-03
6.600000000000000000e+01,7.439170499999999894e-03
6.700000000000000000e+01,7.427020900000000196e-03
6.800000000000000000e+01,7.414866200000000060e-03
6.900000000000000000e+01,7.402706900000000090e-03
7.000000000000000000e+01,7.390565200000000050e-03
7.100000000000000000e+01,7.378447300000000320e-03
7.200000000000000000e+01,7.366363400000000040e-03
7.300000000000000000e+01,7.354313999999999817e-03
7.400000000000000000e+01,7.342301800000000135e-03
7.500000000000000000e+01,7.330318899999999603e-03
7.600000000000000000e+01,7.318361699999999595e-03
7.700000000000000000e+01,7.306416999999999946e-03
7.800000000000000000e+01,7.294476999999999732e-03
7.900000000000000000e+01,7.282531800000000347e-03
8.000000000000000000e+01,7.270576400000000085e-03
8.100000000000000000e+01,7.258605199999999640e-03
8.200000000000000000e+01,7.246618199999999878e-03
8.300000000000000000e+01,7.234615699999999601e-03
8.400000000000000000e+01,7.222603499999999919e-03
8.500000000000000000e+01,7.210586199999999800e-03
8.600000000000000000e+01,7.198566600000000197e-03
8.700000000000000000e+01,7.186552500000000301e-03
8.800000000000000000e+01,7.174543599999999577e-03
8.900000000000000000e+01,7.162541599999999904e-03
9.000000000000000000e+01,7.150544800000000270e-03
9.100000000000000000e+01,7.138548899999999642e-03
9.200000000000000000e+01,7.126050099999999693e-03
9.300000000000000000e+01,7.113848300000000409e-03
9.400000000000000000e+01,7.101826399999999588e-03
9.500000000000000000e+01,7.089853299999999796e-03
9.600000000000000000e+01,7.077905300000000323e-03
9.700000000000000000e+01,7.065956899999999846e-03
9.800000000000000000e+01,7.053998799999999965e-03
9.900000000000000000e+01,7.042027999999999656e-03
1.000000000000000000e+02,7.030040999999999894e-03
1.010000000000000000e+02,7.018034799999999657e-03
1.020000000000000000e+02,7.006007199999999928e-03
1.030000000000000000e+02,6.993955900000000357e-03
1.040000000000000000e+02,6.981874400000000029e-03
1.050000000000000000e+02,6.969757800000000308e-03
1.060000000000000000e+02,6.957602200000000299e-03
1.070000000000000000e+02,6.945401399999999621e-03
1.080000000000000000e+02,6.933151299999999913e-03
1.090000000000000000e+02,6.920849399999999887e-03
1.100000000000000000e+02,6.908493600000000130e-03
1.110000000000000000e+02,6.896082799999999832e-03
1.120000000000000000e+02,6.883617499999999598e-03
1.130000000000000000e+02,6.871098200000000031e-03
1.140000000000000000e+02,6.858527700000000352e-03
1.150000000000000000e+02,6.845905900000000092e-03
1.160000000000000000e+02,6.833233900000000062e-03
1.170000000000000000e+02,6.820512899999999802e-03
1.180000000000000000e+02,6.807743599999999985e-03
1.190000000000000000e+02,6.794922499999999851e-03
1.200000000000000000e+02,6.782049299999999732e-03
1.210000000000000000e+02,6.769122100000000281e-03
1.220000000000000000e+02,6.756137599999999938e-03
1.230000000000000000e+02,6.743094899999999697e-03
1.240000000000000000e+02,6.729990699999999736e-03
1.250000000000000000e+02,6.716821799999999829e-03
1.260000000000000000e+02,6.703061500000000346e-03
1.270000000000000000e+02,6.689480499999999989e-03
1.280000000000000000e+02,6.676007500000000032e-03
1.290000000000000000e+02,6.662540100000000250e-03
1.300000000000000000e+02,6.649061999999999854e-03
1.310000000000000000e+02,6.635541600000000213e-03
1.320000000000000000e+02,6.621964699999999954e-03
1.330000000000000000e+02,6.608317100000000305e-03
1.340000000000000000e+02,6.594585299999999699e-03
1.350000000000000000e+02,6.580761200000000144e-03
1.360000000000000000e+02,6.566836999999999848e-03
1.370000000000000000e+02,6.552807100000000370e-03
1.380000000000000000e+02,6.538666299999999938e-03
1.390000000000000000e+02,6.524412400000000403e-03
1.400000000000000000e+02,6.510041700000000070e-03
1.410000000000000000e+02,6.495552600000000128e-03
1.420000000000000000e+02,6.480942899999999826e-03
1.430000000000000000e+02,6.466212699999999633e-03
1.440000000000000000e+02,6.451359000000000260e-03
1.450000000000000000e+02,6.436383399999999651e-03
1.460000000000000000e+02,6.421282399999999647e-03
1.470000000000000000e+02,6.406056200000000318e-03
1.480000000000000000e+02,6.390701500000000104e-03
1.490000000000000000e+02,6.375218299999999873e-03
1.500000000000000000e+02,6.359604199999999673e-03
1.510000000000000000e+02,6.343860199999999845e-03
1.520000000000000000e+02,6.327984400000000176e-03
1.530000000000000000e+02,6.311977300000000402e-03
1.540000000000000000e+02,6.295837900000000181e-03
1.550000000000000000e+02,6.279140699999999700e-03
1.560000000000000000e+02,6.262498000000000023e-03
1.570000000000000000e+02,6.245849199999999567e-03
1.580000000000000000e+02,6.229138500000000120e-03
1.590000000000000000e+02,6.212351799999999910e-03
1.600000000000000000e+02,6.195477700000000254e-03
1.610000000000000000e+02,6.178508499999999827e-03
1.620000000000000000e+02,6.161442500000000218e-03
1.630000000000000000e+02,6.144282400000000179e-03
1.640000000000000000e+02,6.127030099999999924e-03
1.650000000000000000e+02,6.109692199999999969e-03
1.660000000000000000e+02,6.092274600000000158e-03
1.670000000000000000e+02,6.074785299999999749e-03
1.680000000000000000e+02,6.057231199999999795e-03
1.690000000000000000e+02,6.039622700000000372e-03
1.700000000000000000e+02,6.021967199999999666e-03
1.710000000000000000e+02,6.004274799999999822e-03
1.720000000000000000e+02,5.986553200000000428e-03
1.730000000000000000e+02,5.968810100000000209e-03
1.740000000000000000e+02,5.951054400000000029e-03
1.750000000000000000e+02,5.933292700000000405e-03
1.760000000000000000e+02,5.915532799999999661e-03
1.770000000000000000e+02,5.897780899999999910e-03
1.780000000000000000e+02,5.880043399999999865e-03
1.790000000000000000e+02,5.861974800000000103e-03
1.800000000000000000e+02,5.844056099999999851e-03
1.810000000000000000e+02,5.826248800000000290e-03
1.820000000000000000e+02,5.808522499999999728e-03
1.830000000000000000e+02,5.790868799999999636e-03
1.840000000000000000e+02,5.773280700000000230e-03
1.850000000000000000e+02,5.755755100000000020e-03
1.860000000000000000e+02,5.738290499999999794e-03
1.870000000000000000e+02,5.720885499999999943e-03
1.880000000000000000e+02,5.703541500000000077e-03
1.890000000000000000e+02,5.686258900000000331e-03
1.900000000000000000e+02,5.669040099999999791e-03
1.910000000000000000e+02,5.651886099999999663e-03
1.920000000000000000e+02,5.634799099999999832e-03
1.930000000000000000e+02,5.617781100000000111e-03
1.940000000000000000e+02,5.600832400000000169e-03
1.950000000000000000e+02,5.583954999999999821e-03
1.960000000000000000e+02,5.567149700000000208e-03
1.970000000000000000e+02,5.550419000000000012e-03
1.980000000000000000e+02,5.533762700000000034e-03
1.990000000000000000e+02,5.517182399999999952e-03
2.000000000000000000e+02,5.500680299999999648e-03
2.010000000000000000e+02,5.484255999999999853e-03
2.020000000000000000e+02,5.467911300000000314e-03
2.030000000000000000e+02,5.451647100000000037e-03
2.040000000000000000e+02,5.435179499999999789e-03
2.050000000000000000e+02,5.418879899999999583e-03
2.060000000000000000e+02,5.402722900000000300e-03
2.070000000000000000e+02,5.386688700000000392e-03
2.080000000000000000e+02,5.370772000000000219e-03
2.090000000000000000e+02,5.354968400000000017e-03
2.100000000000000000e+02,5.339275600000000302e-03
2.110000000000000000e+02,5.323692700000000333e-03
2.120000000000000000e+02,5.308220199999999847e-03
2.130000000000000000e+02,5.292859900000000326e-03
2.140000000000000000e+02,5.277613599999999780e-03
2.150000000000000000e+02,5.262484799999999838e-03
2.160000000000000000e+02,5.247476499999999787e-03
2.170000000000000000e+02,5.232592099999999920e-03
2.180000000000000000e+02,5.217836200000000070e-03
2.190000000000000000e+02,5.203213499999999672e-03
2.200000000000000000e+02,5.188728699999999895e-03
2.210000000000000000e+02,5.174388200000000319e-03
2.220000000000000000e+02,5.160197099999999648e-03
2.230000000000000000e+02,5.146163100000000074e-03
2.240000000000000000e+02,5.132292899999999977e-03
2.250000000000000000e+02,5.118595400000000226e-03
2.260000000000000000e+02,5.105080500000000292e-03
2.270000000000000000e+02,5.091757500000000311e-03
2.280000000000000000e+02,5.078637999999999902e-03
2.290000000000000000e+02,5.065733600000000419e-03
2.300000000000000000e+02,5.053058299999999697e-03
2.310000000000000000e+02,5.040626500000000045e-03
2.320000000000000000e+02,5.028373099999999644e-03
2.330000000000000000e+02,5.016423800000000162e-03
2.340000000000000000e+02,5.004804600000000055e-03
2.350000000000000000e+02,4.993533199999999721e-03
2.360000000000000000e+02,4.982626100000000016e-03
2.370000000000000000e+02,4.972103999999999760e-03
2.380000000000000000e+02,4.961989400000000119e-03
2.390000000000000000e+02,4.952308300000000420e-03
2.400000000000000000e+02,4.943088600000000200e-03
2.410000000000000000e+02,4.934360300000000150e-03
2.420000000000000000e+02,4.926153499999999692e-03
2.430000000000000000e+02,4.918500299999999797e-03
2.440000000000000000e+02,4.911432000000000297e-03
2.450000000000000000e+02,4.904977999999999942e-03
2.460000000000000000e+02,4.899165100000000064e-03
2.470000000000000000e+02,4.894015800000000097e-03
2.480000000000000000e+02,4.889548300000000174e-03
2.490000000000000000e+02,4.885771799999999963e-03
2.500000000000000000e+02,4.882685799999999729e-03
2.510000000000000000e+02,4.880275100000000359e-03
2.520000000000000000e+02,4.878503699999999985e-03
2.530000000000000000e+02,4.877307499999999733e-03
2.540000000000000000e+02,4.876588000000000277e-03
2.550000000000000000e+02,4.876222500000000105e-03
2.560000000000000000e+02,4.876079000000000177e-03
2.570000000000000000e+02,4.876044599999999722e-03
2.580000000000000000e+02,4.876044099999999985e-03
2.590000000000000000e+02,4.876049200000000423e-03
2.600000000000000000e+02,4.876055800000000072e-03
2.610000000000000000e+02,4.876063199999999993e-03
2.620000000000000000e+02,4.876063199999999993e-03
2.630000000000000000e+02,4.876063199999999993e-03
2.640000000000000000e+02,4.876063199999999993e-03
2.650000000000000000e+02,4.876063199999999993e-03
2.660000000000000000e+02,4.876063199999999993e-03
2.670000000000000000e+02,4.876063199999999993e-03
2.680000000000000000e+02,4.876063199999999993e-03
2.690000000000000000e+02,4.876063199999999993e-03
2.700000000000000000e+02,4.876063199999999993e-03
2.710000000000000000e+02,4.876063199999999993e-03
2.720000000000000000e+02,4.876063199999999993e-03
2.730000000000000000e+02,4.876063199999999993e-03
2.740000000000000000e+02,4.876063199999999993e-03
2.750000000000000000e+02,4.876063199999999993e-03
2.760000000000000000e+02,4.876063199999999993e-03
2.770000000000000000e+02,4.876063199999999993e-03
2.780000000000000000e+02,4.876063199999999993e-03
2.790000000000000000e+02,4.876063199999999993e-03
2.800000000000000000e+02,4.876063199999999993e-03
2.810000000000000000e+02,4.876063199999999993e-03
2.820000000000000000e+02,4.876063199999999993e-03
2.830000000000000000e+02,4.876063199999999993e-03
2.840000000000000000e+02,4.876063199999999993e-03
2.850000000000000000e+02,4.876063199999999993e-03
2.860000000000000000e+02,4.876063199999999993e-03
2.870000000000000000e+02,4.876063199999999993e-03
2.880000000000000000e+02,4.876063199999999993e-03
2.890000000000000000e+02,4.876063199999999993e-03
2.900000000000000000e+02,4.876063199999999993e-03
2.910000000000000000e+02,4.876063199999999993e-03
2.920000000000000000e+02,4.876063199999999993e-03
2.930000000000000000e+02,4.876063199999999993e-03
2.940000000000000000e+02,4.876063199999999993e-03
2.950000000000000000e+02,4.876063199999999993e-03
2.960000000000000000e+02,4.876063199999999993e-03
2.970000000000000000e+02,4.876063199999999993e-03
2.980000000000000000e+02,4.876063199999999993e-03
2.990000000000000000e+02,4.876063199999999993e-03
3.000000000000000000e+02,4.876063199999999993e-03
3.010000000000000000e+02,4.876063199999999993e-03
3.020000000000000000e+02,4.876063199999999993e-03
3.030000000000000000e+02,4.876063199999999993e-03
3.040000000000000000e+02,4.876063199999999993e-03
3.050000000000000000e+02,4.876063199999999993e-03
3.060000000000000000e+02,4.876063199999999993e-03
3.070000000000000000e+02,4.876063199999999993e-03
3.080000000000000000e+02,4.876063199999999993e-03
3.090000000000000000e+02,4.876063199999999993e-03
3.100000000000000000e+02,4.876063199999999993e-03
3.110000000000000000e+02,4.876063199999999993e-03
3.120000000000000000e+02,4.876063199999999993e-03
3.130000000000000000e+02,4.876063199999999993e-03
3.140000000000000000e+02,4.876063199999999993e-03
3.150000000000000000e+02,4.876063199999999993e-03
3.160000000000000000e+02,4.876063199999999993e-03
3.170000000000000000e+02,4.876063199999999993e-03
3.180000000000000000e+02,4.876063199999999993e-03
3.190000000000000000e+02,4.876063199999999993e-03
3.200000000000000000e+02,4.876063199999999993e-03
3.210000000000000000e+02,4.876063199999999993e-03
3.220000000000000000e+02,4.876063199999999993e-03
3.230000000000000000e+02,4.876063199999999993e-03
3.240000000000000000e+02,4.876063199999999993e-03
3.250000000000000000e+02,4.876063199999999993e-03
3.260000000000000000e+02,4.876063199999999993e-03
3.270000000000000000e+02,4.876063199999999993e-03
3.280000000000000000e+02,4.876063199999999993e-03
3.290000000000000000e+02,4.876063199999999993e-03
3.300000000000000000e+02,4.876063199999999993e-03
3.310000000000000000e+02,4.876063199999999993e-03
3.320000000000000000e+02,4.876063199999999993e-03
3.330000000000000000e+02,4.876063199999999993e-03
3.340000000000000000e+02,4.876063199999999993e-03
3.350000000000000000e+02,4.876063199999999993e-03
3.360000000000000000e+02,4.876063199999999993e-03
3.370000000000000000e+02,4.876063199999999993e-03
3.380000000000000000e+02,4.876063199999999993e-03
3.390000000000000000e+02,4.876063199999999993e-03
3.400000000000000000e+02,4.876063199999999993e-03
3.410000000000000000e+02,4.876063199999999993e-03
3.420000000000000000e+02,4.876063199999999993e-03
3.430000000000000000e+02,4.876063199999999993e-03
3.440000000000000000e+02,4.876063199999999993e-03
3.450000000000000000e+02,4.876063199999999993e-03
3.460000000000000000e+02,4.876063199999999993e-03
3.470000000000000000e+02,4.876063199999999993e-03
3.480000000000000000e+02,4.876063199999999993e-03
3.490000000000000000e+02,4.876063199999999993e-03
3.500000000000000000e+02,4.876063199999999993e-03
3.510000000000000000e+02,4.876063199999999993e-03
3.520000000000000000e+02,4.876063199999999993e-03
3.530000000000000000e+02,4.876063199999999993e-03
3.540000000000000000e+02,4.876063199999999993e-03
3.550000000000000000e+02,4.876063199999999993e-03
3.560000000000000000e+02,4.876063199999999993e-03
3.570000000000000000e+02,4.876063199999999993e-03
3.580000000000000000e+02,4.876063199999999993e-03
3.590000000000000000e+02,4.876063199999999993e-03
3.600000000000000000e+02,4.876063199999999993e-03
3.610000000000000000e+02,4.876063199999999993e-03
3.620000000000000000e+02,4.876063199999999993e-03
3.630000000000000000e+02,4.876063199999999993e-03
3.640000000000000000e+02,4.876063199999999993e-03
3.650000000000000000e+02,4.876063199999999993e-03
3.660000000000000000e+02,4.876063199999999993e-03
3.670000000000000000e+02,4.876063199999999993e-03
3.680000000000000000e+02,4.876063199999999993e-03
3.690000000000000000e+02,4.876063199999999993e-03
3.700000000000000000e+02,4.876063199999999993e-03
3.710000000000000000e+02,4.876063199999999993e-03
3.720000000000000000e+02,4.876063199999999993e-03
3.730000000000000000e+02,4.876063199999999993e-03
3.740000000000000000e+02,4.876063199999999993e-03
3.750000000000000000e+02,4.876063199999999993e-03
3.760000000000000000e+02,4.876063199999999993e-03
3.770000000000000000e+02,4.876063199999999993e-03
3.780000000000000000e+02,4.876063199999999993e-03
3.790000000000000000e+02,4.876063199999999993e-03
3.800000000000000000e+02,4.876063199999999993e-03
3.810000000000000000e+02,4.876063199999999993e-03
3.820000000000000000e+02,4.876063199999999993e-03
3.830000000000000000e+02,4.876063199999999993e-03
3.840000000000000000e+02,4.876063199999999993e-03
3.850000000000000000e+02,4.876063199999999993e-03
3.860000000000000000e+02,4.876063199999999993e-03
3.870000000000000000e+02,4.876063199999999993e-03
3.880000000000000000e+02,4.876063199999999993e-03
3.890000000000000000e+02,4.876063199999999993e-03
3.900000000000000000e+02,4.876063199999999993e-03
3.910000000000000000e+02,4.876063199999999993e-03
3.920000000000000000e+02,4.876063199999999993e-03
3.930000000000000000e+02,4.876063199999999993e-03
3.940000000000000000e+02,4.876063199999999993e-03
3.950000000000000000e+02,4.876063199999999993e-03
3.960000000000000000e+02,4.876063199999999993e-03
3.970000000000000000e+02,4.876063199999999993e-03
3.980000000000000000e+02,4.876063199999999993e-03
3.990000000000000000e+02,4.876063199999999993e-03
